着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,エングレーバー,牡3,56,藤岡佑介,2:02.4,,11.1,5,456(+6),[西] 中内田充
2,7,9,エスポワール,牝3,54,戸崎圭太,2:02.6,1,6.0,3,468(-2),[西] 中竹和也
3,6,7,ラージヒル,牡3,56,内田博幸,2:02.6,ハナ,24.1,8,480(+2),[東] 林徹
4,5,6,プランドラー,牡3,56,ブロンデ,2:02.8,1,5.5,2,468(-2),[西] 池江泰寿
5,1,1,クラサーヴィツァ,牝3,54,三浦皇成,2:03.0,1.1/4,14.5,6,440(+4),[東] 武井亮
6,4,4,ラストヌードル,牡3,56,田辺裕信,2:03.2,1.1/4,2.2,1,504(+8),[東] 手塚貴久
7,6,8,ブランクエンド,牡3,56,ミナリク,2:03.2,クビ,6.7,4,470(-2),[東] 加藤征弘
8,8,11,インテンスライト,牡3,56,マーフィ,2:03.2,アタマ,16.7,7,490(+8),[東] 菊沢隆徳
9,7,10,ディーイストワール,牡3,56,蛯名正義,2:03.3,クビ,41.7,9,462(-4),[東] 大和田成
10,2,2,マイネルエキサイト,牡3,56,柴田大知,2:03.3,クビ,72.1,10,478(+8),[東] 黒岩陽一
11,5,5,タイセイモナーク,牡3,55,武藤雅,2:04.0,4,117.2,11,464(-6),[西] 西村真幸
12,8,12,スズカユース,牝3,54,北村宏司,2:04.7,4,184.6,12,448(+6),[地] 田中淳司
