着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,カイザーメランジェ,牡4,56,ルメール,1:08.0,,3.2,1,472(0),[東] 中野栄治
2,1,1,ダイトウキョウ,牡7,57,田辺裕信,1:08.4,2.1/2,11.3,5,470(+6),[東] 戸田博文
3,7,14,アドマイヤナイト,牝7,55,津村明秀,1:08.5,1/2,6.5,3,448(0),[西] 梅田智之
4,5,10,イオラニ,セ8,57,木幡巧也,1:08.6,1/2,60.2,10,484(-2),[東] 栗田博憲
5,3,5,レーヴムーン,牡6,57,石橋脩,1:08.6,ハナ,6.7,4,484(+6),[西] 藤岡健一
6,7,13,エイシンデネブ,牝4,54,戸崎圭太,1:08.6,クビ,11.6,6,408(-18),[西] 坂口正則
7,1,2,メイショウカズヒメ,牝5,55,丸山元気,1:08.7,3/4,3.9,2,504(-2),[西] 南井克巳
8,3,6,ニシオボヌール,セ7,57,長岡禎仁,1:08.7,ハナ,21.8,8,498(+4),[西] 高橋亮
9,6,12,クリノハッチャン,牝8,55,蛯名正義,1:08.9,1.1/4,175.9,15,468(-4),[東] 高市圭二
10,4,7,アイファープリティ,牝6,55,柴田大知,1:09.0,1/2,72.2,12,458(-2),[西] 鮫島一歩
11,8,15,サダムリスペクト,牡7,57,石川裕紀,1:09.0,アタマ,74.8,13,480(0),[西] 中尾秀正
12,5,9,クラウンルシフェル,牡8,57,大野拓弥,1:09.1,1/2,188.1,16,498(+8),[東] 天間昭一
13,4,8,エメラルエナジー,牡7,57,井上敏樹,1:09.4,2,68.4,11,514(+4),[東] 相沢郁
14,2,3,ブロワ,牝6,55,杉原誠人,1:09.6,1.1/4,54.3,9,484(0),[東] 大江原哲
15,2,4,フクノグローリア,牝7,55,丹内祐次,1:10.7,7,75.8,14,482(0),[東] 杉浦宏昭
16,8,16,ゴルゴバローズ,牡6,57,ブロンデ,1:11.1,2.1/2,14.4,7,536(+2),[東] 木村哲也
