着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,エイシンセラード,牝4,53,大野拓弥,1:52.1,,10.1,5,510(-5),[西] 今野貞一
2,4,6,ルフォール,牝6,53,Ｍ．デム,1:52.2,3/4,7.8,3,496(+6),[東] 堀宣行
3,7,12,ショーム,牡4,55,津村明秀,1:52.6,2.1/2,2.0,1,496(-6),[東] 鈴木伸尋
4,5,8,メイショウエイコウ,牡5,55,蛯名正義,1:52.9,1.3/4,5.3,2,448(-6),[西] 荒川義之
5,8,13,スウィフトレイド,セ6,56,ルメール,1:52.9,クビ,9.2,4,504(-2),[東] 堀宣行
6,3,3,ピアシングステア,牡7,53,木幡巧也,1:53.1,1.1/2,152.8,12,504(0),[東] 牧光二
7,4,5,ベディヴィア,牡5,55,戸崎圭太,1:53.3,1.1/4,23.4,8,464(-4),[西] 野中賢二
8,8,14,バイタルフォース,セ7,56,三浦皇成,1:53.3,ハナ,24.7,9,498(-8),[東] 萩原清
9,7,11,サイドチェンジ,牡5,55,ミナリク,1:53.4,1/2,18.1,7,520(+2),[東] 池上昌和
10,6,9,ツクバクロオー,牡4,53,野中悠太,1:53.4,ハナ,93.1,10,458(-4),[東] 根本康広
11,2,2,ベルウッドテラス,セ9,53,松岡正海,1:53.9,3,225.1,13,482(-10),[東] 中舘英二
12,1,1,レッドオルバース,牡7,56,内田博幸,1:54.3,2.1/2,13.5,6,522(+2),[東] 国枝栄
13,6,10,エネスク,牡6,55,柴田大知,1:54.5,1,119.5,11,506(-10),[東] 和田雄二
14,5,7,セイカエドミザカ,牡6,52,石川裕紀,1:54.6,3/4,281.8,14,486(+2),[東] 相沢郁
