着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,6,アドマイヤスコール,牡3,56,Ｍ．デム,2:12.5,,2.1,1,480(+2),[東] 加藤征弘
2,2,2,サンアップルトン,牡3,56,黛弘人,2:12.6,3/4,7.7,4,456(-2),[東] 中野栄治
3,8,10,リオンリオン,牡3,56,横山典弘,2:12.7,1/2,8.2,5,476(-10),[西] 松永幹夫
4,4,4,アイスブラスト,牡3,56,田辺裕信,2:12.8,3/4,6.3,3,494(+2),[東] 戸田博文
5,1,1,ボスジラ,牡3,56,戸崎圭太,2:12.9,クビ,4.3,2,504(+8),[東] 国枝栄
6,5,5,クリスタルバローズ,牡3,56,北村宏司,2:13.0,3/4,26.1,7,470(-10),[東] 奥村武
7,7,9,ダディーズマインド,牡3,56,宮崎北斗,2:13.0,クビ,15.5,6,498(+28),[東] 青木孝文
8,3,3,テイエムバリバリ,牡3,56,柴田大知,2:13.5,3,184.8,11,456(+8),[東] 石栗龍彦
9,6,7,フィデリオグリーン,牡3,56,野中悠太,2:14.3,5,76.8,9,502(-2),[東] 根本康広
10,8,11,ラッキーアモン,牡3,56,江田照男,2:14.8,3,180.3,10,486(-6),[東] 谷原義明
11,7,8,プレイングラン,牡3,56,内田博幸,2:14.9,1/2,66.9,8,472(+2),[東] 小西一男
