着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,インスピレーション,牡4,57,横山典弘,1:35.0,,2.9,1,482(-4),[西] 昆貢
2,1,1,クインズサン,牡6,57,野中悠太,1:35.2,1.1/4,30.6,9,474(-2),[東] 和田正一
3,3,3,クリッパー,牝4,55,Ｍ．デム,1:35.4,1.1/2,3.6,2,482(+6),[東] 高橋文雅
4,8,9,インヘリットデール,牝5,55,石橋脩,1:35.5,3/4,7.4,4,466(-4),[西] 高野友和
5,6,6,ワールドヘリテージ,牡4,57,丸山元気,1:35.6,クビ,11.4,6,464(+14),[東] 金成貴史
6,5,5,エクラミレネール,牝6,55,柴田大知,1:35.7,3/4,62.9,10,464(-4),[東] 高橋裕
7,4,4,ハトホル,牝4,55,三浦皇成,1:35.7,クビ,13.7,7,470(+14),[東] 本間忍
8,7,8,ロードスター,牡6,57,戸崎圭太,1:35.7,ハナ,7.2,3,500(-4),[西] 中内田充
9,7,7,ネームユアポイズン,セ5,57,池添謙一,1:35.7,ハナ,18.7,8,468(-12),[東] 国枝栄
10,2,2,エメラルスター,牡5,57,石川裕紀,1:35.8,クビ,9.4,5,456(0),[東] 相沢郁
