着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ギルマ,牡3,56,三浦皇成,1:49.2,,5.5,3,490(+8),[西] 高橋義忠
2,5,5,ブランクエンド,牡3,56,田辺裕信,1:49.2,ハナ,9.3,4,474(+2),[東] 加藤征弘
3,7,7,グレルグリーン,牡3,56,大野拓弥,1:49.2,アタマ,10.0,5,448(+6),[東] 相沢郁
4,1,1,ヴァンケドミンゴ,牡3,56,戸崎圭太,1:49.3,1/2,4.4,2,462(0),[西] 藤岡健一
5,6,6,コスモミローディア,牡3,56,松岡正海,1:49.3,クビ,22.5,6,452(-6),[東] 清水英克
6,7,8,サルウェーテ,牡3,56,石川裕紀,1:49.6,1.3/4,114.2,9,462(0),[東] 堀井雅広
7,2,2,サトノウィザード,牡3,56,横山典弘,1:49.6,クビ,1.8,1,478(-10),[西] 松田国英
7,4,4,ミチビキ,牝3,54,内田博幸,1:49.6,同着,58.3,7,462(+4),[東] 蛯名利弘
9,8,9,マイネルエキサイト,牡3,56,柴田大知,1:49.8,1.1/4,80.4,8,472(-6),[東] 黒岩陽一
10,3,3,ラスティングライ,牡3,56,菅原明良,1:53.1,大,232.8,10,486(-12),[東] 佐藤吉勝
