着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,8,シークレットパス,牡8,60,石神深一,3:34.0,,4.2,2,474(+6),[東] 尾形和幸
2,7,12,メイショウダッサイ,牡6,60,森一馬,3:34.0,クビ,2.4,1,512(-6),[西] 飯田祐史
3,8,13,ゼンノトライブ,牡6,61,難波剛健,3:34.7,4,5.2,3,456(+10),[西] 浅見秀一
4,3,4,ヤマカツリーダー,セ6,60,北沢伸也,3:37.0,大,13.4,6,490(+2),[西] 大根田裕
5,6,9,ドラゴンストーム,セ7,60,五十嵐雄,3:37.0,クビ,16.8,7,478(+16),[東] 藤沢和雄
6,4,5,シゲルボスザル,牡5,60,植野貴也,3:37.1,クビ,13.1,5,460(-8),[西] 谷潔
7,4,6,トラキアンコード,セ7,60,金子光希,3:37.1,クビ,13.1,4,522(+6),[東] 武市康男
8,5,7,ウインインスパイア,牡8,60,山本康志,3:37.3,1.1/2,38.6,10,464(-2),[東] 高橋祥泰
9,8,14,ゴールドバンカー,牡7,60,蓑島靖典,3:38.2,5,224.3,13,472(+10),[東] 伊藤正徳
10,6,10,エアカーディナル,牡8,60,高田潤,3:38.3,1/2,35.4,9,496(0),[西] 笹田和秀
11,1,1,シゲルヒノクニ,牡7,60,原田和真,3:42.0,大,125.4,11,522(+4),[東] 浅野洋一
中,2,2,エオヒップス,セ5,60,熊沢重文,,,18.4,8,496(-4),[西] 中村均
中,3,3,ヤマタケジャイアン,セ6,60,小野寺祐,,,217.6,12,476(+10),[東] 萱野浩二
中,7,11,ユアーザワン,牡7,60,高野和馬,,,278.1,14,502(+26),[東] 高橋文雅
