着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ルガールカルム,牝3,54,三浦皇成,1:34.4,,3.5,2,460(-2),[東] 田村康仁
2,7,13,レッドアステル,牝3,54,戸崎圭太,1:34.5,3/4,6.3,3,424(-4),[東] 国枝栄
3,5,10,ユナカイト,牝3,54,津村明秀,1:34.8,2,6.9,4,478(-2),[東] 木村哲也
4,6,11,スマイルスター,牝3,54,松山弘平,1:35.1,1.3/4,52.9,12,500(-4),[東] 大竹正博
5,8,15,ネリッサ,牝3,54,石川裕紀,1:35.1,ハナ,42.3,11,414(-8),[東] 勢司和浩
6,5,9,エレナレジーナ,牝3,54,ミナリク,1:35.2,クビ,40.7,10,416(0),[東] 加藤征弘
7,2,4,アゴベイ,牝3,54,田中勝春,1:35.2,クビ,18.8,6,436(-4),[東] 尾関知人
8,4,7,エンドーツダ,牝3,54,岩部純二,1:35.3,3/4,26.9,7,438(-10),[東] 萱野浩二
9,3,6,トーセンリスト,牝3,54,横山和生,1:35.4,3/4,183.9,16,428(-6),[東] 菊沢隆徳
10,7,14,オトナノジジョウ,牝3,54,松岡正海,1:35.5,3/4,33.1,9,434(+4),[西] 森秀行
11,1,2,マジックリアリズム,牝3,54,吉田豊,1:35.7,1.1/4,11.9,5,442(-6),[東] 尾関知人
12,3,5,ミディオーサ,牝3,54,内田博幸,1:35.9,1.1/4,28.6,8,492(+14),[東] 堀宣行
13,1,1,アイワナビリーヴ,牝3,54,田辺裕信,1:35.9,ハナ,3.1,1,462(0),[東] 戸田博文
14,8,16,デンバーテソーロ,牝3,54,武藤雅,1:36.1,1.1/4,54.1,13,448(-4),[東] 栗田徹
15,2,3,サンタンデール,牝3,54,木幡巧也,1:36.2,クビ,99.0,14,422(-4),[東] 岩戸孝樹
16,4,8,アヴォンリー,牝3,54,野中悠太,1:37.3,7,122.8,15,456(0),[東] 竹内正洋
