着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,マリアズハート,牝3,53,大野拓弥,1:07.8,,3.5,1,494(+4),[東] 菊沢隆徳
2,8,15,シセイタイガ,牡3,55,三浦皇成,1:07.9,1/2,4.9,3,446(+6),[東] 高橋文雅
3,2,4,マーマレードガール,牝3,53,丹内祐次,1:07.9,クビ,22.9,11,458(-6),[東] 中野栄治
4,7,14,ディアサルファー,牝4,55,田辺裕信,1:08.0,クビ,19.0,8,488(+4),[東] 菊川正達
5,1,1,ショウナンマッシブ,牡5,57,吉田豊,1:08.0,アタマ,19.6,9,474(0),[東] 田中剛
6,4,7,ムスコローソ,牡4,57,武藤雅,1:08.0,ハナ,18.6,7,502(0),[東] 手塚貴久
7,7,13,サラデコラシオン,牝5,55,津村明秀,1:08.1,クビ,82.3,14,452(+4),[東] 岩戸孝樹
8,2,3,スマートシャヒーン,牡5,57,石橋脩,1:08.1,クビ,48.7,12,484(+10),[西] 安田隆行
9,5,10,ピナクルズ,セ6,57,江田照男,1:08.1,アタマ,190.9,16,500(+4),[東] 大江原哲
10,3,6,マリエラ,牡6,57,石川裕紀,1:08.2,クビ,55.6,13,516(+2),[西] 鮫島一歩
11,6,12,フナウタ,牝5,55,丸山元気,1:08.2,クビ,20.9,10,468(+2),[西] 今野貞一
12,1,2,マイネルアルケミー,牡3,55,柴田大知,1:08.3,クビ,8.8,4,456(-6),[東] 中野栄治
13,3,5,ウィズ,牡4,57,北村宏司,1:08.3,ハナ,14.8,6,484(+2),[西] 清水久詞
14,6,11,イサチルルンルン,牝4,55,松岡正海,1:08.5,1.1/4,14.4,5,452(-6),[東] 竹内正洋
15,8,16,ナーゲルリング,牝3,53,野中悠太,1:08.7,1.1/4,120.8,15,466(+16),[東] 伊藤圭三
16,5,9,シグナライズ,牝4,55,Ｍ．デム,1:09.1,2.1/2,4.8,2,484(-2),[西] 西浦勝一
