着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ナムラカメタロー,牡3,54.0,石川裕紀,1:51.6,,4.8,3,502(+6),[東] 稲垣幸雄
2,1,2,マイネルユキツバキ,牡4,56.0,柴田大知,1:51.7,3/4,4.6,2,534(+4),[東] 高木登
3,6,11,メイショウワザシ,牡4,55.0,柴田善臣,1:51.9,1.1/4,3.4,1,536(+6),[西] 南井克巳
4,7,13,ローズプリンスダム,牡5,56.5,柴山雄一,1:52.1,1,21.5,6,470(+6),[東] 畠山吉宏
5,2,4,イーグルフェザー,セ6,54.0,大野拓弥,1:52.1,アタマ,58.2,13,490(+8),[東] 小笠倫弘
6,5,9,メイショウスミトモ,牡8,55.0,古川吉洋,1:52.3,3/4,126.8,15,480(-4),[西] 南井克巳
7,7,14,クラシックメタル,セ8,55.0,内田博幸,1:52.3,アタマ,18.0,5,498(0),[東] 萩原清
8,5,10,ヨシオ,牡6,55.0,三浦皇成,1:52.6,2,111.5,14,486(-2),[西] 森秀行
9,4,7,ノーブルサターン,牡5,54.0,勝浦正樹,1:52.8,1.1/4,21.6,7,508(0),[西] 牧浦充徳
10,4,8,リーゼントロック,牡8,55.0,松岡正海,1:53.2,2.1/2,49.7,12,510(-18),[西] 矢作芳人
11,8,15,ダッシングブレイズ,牡7,56.0,横山典弘,1:53.3,クビ,39.6,11,496(-4),[西] 斉藤崇史
12,1,1,ラビットラン,牝5,55.0,Ｍ．デム,1:53.4,1/2,5.0,4,462(0),[西] 角居勝彦
13,2,3,エアアンセム,牡8,57.0,田辺裕信,1:53.8,2.1/2,22.2,8,498(0),[西] 吉村圭司
14,8,16,コパノチャーリー,牡7,55.0,北村宏司,1:54.6,5,35.2,10,520(0),[西] 村山明
15,3,5,マリームーン,牝4,53.0,木幡育也,1:55.1,3,26.2,9,490(+14),[東] 藤沢和雄
16,3,6,クラウンディバイダ,セ6,53.0,武藤雅,1:55.1,ハナ,225.4,16,460(0),[東] 天間昭一
