着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,グランデマーレ,牡2,55,藤岡佑介,1:58.9,,4.2,2,502(+2),[西] 藤岡健一
2,3,3,エヴァーガーデン,牝2,54,丹内祐次,1:59.1,1,38.6,8,462(+10),[東] 高橋祥泰
3,5,6,ダーリントンホール,牡2,55,ビュイッ,1:59.1,クビ,2.4,1,524(+12),[東] 木村哲也
4,7,9,サペラヴィ,牡2,55,石橋脩,1:59.1,アタマ,57.4,9,470(+6),[東] 相沢郁
5,1,1,コンドゥクシオン,牡2,55,柴山雄一,1:59.3,1.1/4,27.3,5,504(+4),[東] 中舘英二
6,6,8,ディアセオリー,牡2,55,大野拓弥,1:59.4,クビ,28.0,6,480(+6),[東] 高木登
7,2,2,ローレリスト,牡2,55,マーフィ,1:59.5,3/4,4.4,3,460(+20),[東] 中川公成
8,5,5,ヒシエレガンス,牡2,55,Ｍ．デム,1:59.7,1.1/4,30.7,7,488(+12),[東] 堀宣行
9,7,10,コスモスタック,牡2,55,津村明秀,2:00.1,2.1/2,58.4,10,450(-4),[東] 堀井雅広
10,6,7,コスモギンガ,牝2,54,柴田大知,2:00.7,3.1/2,95.8,11,450(+4),[東] 高橋祥泰
11,8,11,アジュバント,牡2,55,勝浦正樹,2:01.5,5,143.0,12,454(-8),[東] 上原博之
12,8,12,アマゾーヌ,牝2,54,三浦皇成,2:01.5,クビ,7.7,4,464(-2),[東] 斎藤誠
