着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,4,ライトオンキュー,牡4,57,古川吉洋,1:08.7,,3.6,1.0,512(+12),[西] 昆貢
2,2,2,オデュッセウス,セ6,57,野中悠太,1:08.9,1.1/4,53.3,11.0,500(+16),[東] 稲垣幸雄
3,7,11,ショウナンアエラ,牡5,57,大野拓弥,1:08.9,クビ,7.3,5.0,488(0),[東] 奥村武
4,5,7,イサチルホープ,牡7,57,石川裕紀,1:09.0,3/4,5.9,3.0,486(+2),[西] 大根田裕
5,8,13,アイファープリティ,牝6,55,内田博幸,1:09.0,ハナ,45.7,10.0,448(-14),[西] 鮫島一歩
6,4,5,ボーダーオブライフ,牡5,57,横山武史,1:09.0,ハナ,6.6,4.0,488(-4),[東] 金成貴史
7,7,12,コパノディール,牝6,55,武藤雅,1:09.0,ハナ,27.4,9.0,440(0),[東] 武藤善則
8,4,6,タケショウベスト,牝5,55,蛯名正義,1:09.1,クビ,13.3,7.0,474(-2),[東] 田中清隆
9,6,10,レーヴムーン,牡6,57,津村明秀,1:09.1,アタマ,8.6,6.0,476(-6),[西] 藤岡健一
10,5,8,ダイトウキョウ,牡7,57,三浦皇成,1:09.1,クビ,5.2,2.0,470(+2),[東] 戸田博文
11,1,1,パーリオミノル,牝6,55,丸田恭介,1:09.2,アタマ,23.9,8.0,460(-6),[西] 北出成人
12,6,9,ブロワ,牝6,55,杉原誠人,1:09.3,1/2,63.3,12.0,488(+6),[東] 大江原哲
13,8,14,フクノグローリア,牝7,55,丹内祐次,1:09.4,3/4,138.2,13.0,476(-6),[東] 杉浦宏昭
取,3,3,フレッチア,牡4,57,石橋脩,,,---,,計不,[東] 木村哲也
