着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,ロサグラウカ,牝4,54,丸山元気,2:35.6,,7.3,3,450(0),[東] 尾関知人
2,1,1,バイマイサイド,牡4,56,ムーア,2:35.6,ハナ,2.3,1,478(0),[西] 池江泰寿
3,3,6,ヒシヴィクトリー,牡4,55,木幡巧也,2:35.7,3/4,22.8,8,490(+8),[東] 牧光二
4,4,8,モズベッロ,牡3,54,横山武史,2:35.7,クビ,7.4,4,470(-10),[西] 森田直行
5,3,5,ノチェブランカ,牝4,53,三浦皇成,2:35.7,ハナ,12.9,5,462(+6),[東] 国枝栄
6,5,9,マスターコード,牡5,56,マーフィ,2:35.9,1.1/4,4.9,2,468(-4),[西] 吉村圭司
7,6,12,ハナズレジェンド,牡6,56,内田博幸,2:36.0,1/2,17.6,6,458(0),[西] 矢作芳人
8,6,11,ララエクラテール,牡7,54,大野拓弥,2:36.3,1.3/4,132.2,15,434(-2),[西] 今野貞一
9,1,2,グランドサッシュ,牡8,54,津村明秀,2:36.3,ハナ,104.7,12,472(+10),[東] 武市康男
10,5,10,ステイパーシスト,セ6,54,Ｍ．デム,2:36.4,3/4,19.2,7,432(+8),[東] 尾関知人
11,8,15,ステイブラビッシモ,牡6,55,田辺裕信,2:36.5,クビ,35.7,9,476(+6),[東] 久保田貴
12,4,7,エストスペリオル,牡4,54,丸田恭介,2:36.5,アタマ,44.0,11,456(+4),[東] 堀宣行
13,7,14,フェイズベロシティ,牝6,53,北村宏司,2:36.5,アタマ,38.3,10,454(+6),[東] 萩原清
14,7,13,フォイヤーヴェルク,牡6,54,石橋脩,2:36.7,1.1/4,138.0,16,454(-2),[西] 池江泰寿
15,2,4,カレンシリエージョ,牝4,52,藤田菜七,2:37.0,1.3/4,122.9,14,492(+12),[西] 鈴木孝志
16,8,16,マコトガラハッド,セ6,54,石川裕紀,2:37.3,1.3/4,108.6,13,500(+2),[西] 鮫島一歩
