着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,フィアーノロマーノ,牡5,55.0,川田将雅,1:31.7,,6.0,2,540(-4),[西] 高野友和
2,6,12,プリモシーン,牝4,55.0,福永祐一,1:31.7,クビ,7.1,3,498(-2),[東] 木村哲也
3,7,13,マイスタイル,牡5,56.0,横山典弘,1:31.7,ハナ,13.6,7,454(-2),[西] 昆貢
4,7,14,ダイアトニック,牡4,54.0,北村友一,1:31.9,1.1/4,10.2,5,474(0),[西] 安田隆行
5,3,5,ギベオン,牡4,57.5,蛯名正義,1:32.0,3/4,7.2,4,500(-4),[西] 藤原英昭
6,5,10,ロードクエスト,牡6,57.0,三浦皇成,1:32.1,クビ,13.1,6,466(+4),[東] 小島茂之
7,2,4,ドーヴァー,牡6,56.0,田辺裕信,1:32.1,クビ,5.2,1,506(0),[東] 伊藤圭三
8,3,6,ヒーズインラブ,牡6,56.5,ミナリク,1:32.2,1/2,15.3,10,528(-8),[西] 藤岡健一
9,4,8,ダイワキャグニー,牡5,57.0,石橋脩,1:32.2,クビ,14.0,8,506(+6),[東] 菊沢隆徳
10,4,7,ハクサンルドルフ,牡6,55.0,内田博幸,1:32.4,1,82.3,15,468(-8),[西] 西園正都
11,6,11,カツジ,牡4,57.0,松山弘平,1:32.6,1.1/4,14.6,9,490(0),[西] 池添兼雄
12,8,16,キャプテンペリー,セ6,55.0,大野拓弥,1:32.8,1.1/4,36.6,14,504(0),[東] 岩戸孝樹
13,8,15,エイシンティンクル,牝6,53.0,和田竜二,1:32.9,1/2,27.2,12,488(-12),[西] 上村洋行
14,2,3,マルターズアポジー,牡7,57.0,武士沢友,1:33.0,3/4,18.8,11,530(-4),[東] 堀井雅広
15,5,9,ヤングマンパワー,牡7,56.0,戸崎圭太,1:33.1,クビ,118.6,16,530(+2),[東] 手塚貴久
16,1,1,ジョーストリクトリ,牡5,56.0,柴田善臣,1:33.2,1/2,35.0,13,510(+6),[西] 清水久詞
