着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,モアナ,牝5,55,戸崎圭太,1:32.9,,2.6,1,500(+2),[東] 高橋文雅
2,1,1,ルガールカルム,牝3,53,三浦皇成,1:33.2,1.3/4,4.4,2,466(+10),[東] 田村康仁
3,2,2,エクレアスパークル,牡5,57,Ｍ．デム,1:33.3,1/2,5.9,3,474(-2),[東] 大和田成
4,4,4,チャンピオンルパン,牡8,57,横山和生,1:33.3,クビ,121.5,10,498(+4),[東] 勢司和浩
5,5,5,ヴァッシュモン,牡3,55,大野拓弥,1:33.3,ハナ,9.3,6,464(+4),[東] 栗田徹
6,7,9,ワールドヘリテージ,牡4,57,横山典弘,1:33.3,アタマ,20.4,8,452(-4),[東] 金成貴史
7,7,10,レッドレグナント,牝4,55,丸山元気,1:33.4,クビ,18.5,7,478(0),[東] 大竹正博
8,8,11,レジーナドーロ,牝4,55,石橋脩,1:33.4,ハナ,8.2,4,452(-6),[東] 堀宣行
9,6,8,エルプシャフト,牡6,57,内田博幸,1:33.6,1.1/4,40.5,9,450(-8),[西] 角居勝彦
10,5,6,テンクウ,牡4,57,丸田恭介,1:33.6,クビ,146.5,11,454(-2),[東] 奥村武
11,8,12,ファミーユボヌール,牝5,55,津村明秀,1:33.7,1/2,174.6,12,462(-10),[西] 松永幹夫
12,6,7,ジョーアラビカ,牡5,57,北村宏司,1:33.7,クビ,9.1,5,500(0),[西] 清水久詞
