着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,ブレステイキング,牡4,57,ルメール,1:58.4,,1.8,1,484(-6),[東] 堀宣行
2,2,2,ギャラッド,セ4,57,丸山元気,1:58.4,クビ,35.1,7,480(0),[東] 田村康仁
3,4,4,ヴァンケドミンゴ,牡3,54,石橋脩,1:58.5,1/2,8.1,3,456(+2),[西] 藤岡健一
4,1,1,サンティール,牝5,55,戸崎圭太,1:58.6,1/2,9.3,4,490(+10),[東] 鹿戸雄一
5,8,12,ゴールドギア,牡4,57,三浦皇成,1:58.8,1,15.4,6,476(+12),[東] 伊藤圭三
6,6,7,タガノアスワド,牝5,55,石川裕紀,1:58.8,アタマ,9.3,5,516(+8),[西] 五十嵐忠
7,6,8,ショウナンマルシェ,セ8,57,吉田豊,1:59.0,1.1/4,152.5,10,474(-8),[東] 古賀史生
8,7,9,ダイワメモリー,牝4,55,内田博幸,1:59.0,ハナ,4.2,2,472(+2),[東] 国枝栄
9,3,3,マイネルキラメキ,牡4,57,柴田大知,1:59.3,2,55.8,8,434(-10),[東] 和田雄二
10,7,10,ベアインマインド,牝6,55,江田照男,1:59.5,1,137.6,9,438(-4),[東] 加藤征弘
11,5,6,ギブアンドテイク,セ8,57,松岡正海,1:59.5,クビ,253.7,11,476(+2),[東] 鹿戸雄一
12,5,5,コスモナインボール,牡7,57,丹内祐次,1:59.5,アタマ,351.1,12,490(+8),[東] 和田雄二
