着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,デアフルーグ,牡3,56,津村明秀,1:54.3,,1.8,1,506(+8),[東] 鈴木伸尋
2,2,4,ロダルキラー,牡3,56,田辺裕信,1:55.1,5,20.7,5,510(+2),[東] 高橋裕
3,3,5,ポートロイヤル,牡3,56,武藤雅,1:55.1,アタマ,21.0,6,486(0),[東] 高柳瑞樹
4,8,16,ブラックウォーリア,牡3,56,石橋脩,1:55.2,クビ,12.1,3,498(+10),[西] 西村真幸
5,4,8,ロークアルルージュ,牡3,56,戸崎圭太,1:55.4,1.1/2,22.0,7,554(+12),[東] 手塚貴久
6,6,11,セイカヤマノ,牡3,56,武士沢友,1:55.6,1.1/2,44.8,10,492(+12),[東] 南田美知
7,8,15,セイウンオフロード,牡3,56,丸山元気,1:55.9,1.3/4,85.6,12,482(+10),[東] 矢野英一
8,5,10,プレステッツァ,牝3,54,ブロンデ,1:56.0,1/2,34.3,9,478(-2),[東] 矢野英一
9,1,2,ダイシンインディー,牡3,56,マーフィ,1:56.1,クビ,3.7,2,522(-10),[東] 戸田博文
10,4,7,ノーベルプライズ,牡3,56,三浦皇成,1:56.1,クビ,23.1,8,492(0),[東] 古賀史生
11,7,13,シュバルツバルト,牡3,56,ルメール,1:56.8,4,12.1,4,496(-4),[東] 加藤征弘
12,5,9,ネオレインボウ,牡3,56,丸田恭介,1:56.8,ハナ,190.2,14,486(-2),[東] 小西一男
13,7,14,ハツセ,牝3,54,柴田善臣,1:57.0,1.1/4,280.7,15,478(-6),[東] 田島俊明
14,2,3,ペイシャリルキス,牡3,56,田中勝春,1:57.8,5,73.6,11,482(+8),[東] 高市圭二
15,3,6,ラストクローザー,牡3,56,石川裕紀,2:00.1,大,309.4,16,496(0),[東] 黒岩陽一
16,1,1,ニシノイタダキ,牡3,56,勝浦正樹,2:08.2,大,159.5,13,476(-2),[東] 中舘英二
