着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,ジャスパープリンス,牡4,57,松山弘平,1:09.8,,14.1,6,482(-8),[西] 森秀行
2,1,1,ジャスティン,牡3,56,岩田康誠,1:09.9,1/2,16.7,7,478(0),[西] 矢作芳人
3,2,3,メイショウミライ,牡4,57,武豊,1:10.2,1.3/4,3.0,1,492(+4),[西] 南井克巳
4,5,9,ルッジェーロ,セ4,57,福永祐一,1:10.3,1/2,17.7,8,518(+4),[東] 鹿戸雄一
5,3,6,リュウノユキナ,牡4,57,柴田善臣,1:10.5,1.1/4,7.5,3,520(+10),[東] 小野次郎
6,2,4,アスタースウィング,牡5,57,石橋脩,1:10.8,1.3/4,25.3,10,518(0),[西] 中竹和也
7,8,16,シスル,牝4,55,木幡巧也,1:10.9,クビ,10.1,5,508(-4),[東] 新開幸一
8,6,11,ロードエース,牡4,57,三浦皇成,1:11.0,3/4,81.4,15,502(-2),[西] 松下武士
9,3,5,ブラックランナー,牡5,57,岩田望来,1:11.1,3/4,164.4,16,478(+4),[西] 鈴木孝志
10,4,7,タマモコーラス,牝5,55,城戸義政,1:11.1,アタマ,53.2,14,464(-4),[西] 武英智
11,7,13,スピリットワンベル,牡4,57,北村宏司,1:11.1,クビ,48.9,12,532(+6),[西] 牧田和弥
12,5,10,ヴィルトファン,牝3,54,武藤雅,1:11.3,3/4,7.9,4,504(-4),[東] 高柳瑞樹
13,8,15,オーヴァーライト,セ4,57,石川裕紀,1:11.4,1/2,52.0,13,474(0),[東] 手塚貴久
14,1,2,リモンディ,牡5,57,津村明秀,1:11.4,クビ,43.3,11,552(-2),[東] 黒岩陽一
15,4,8,アカネサス,牝3,54,池添謙一,1:11.8,2.1/2,5.3,2,492(+12),[西] 浅見秀一
16,7,14,スズカグラーテ,牝5,55,内田博幸,1:12.2,2.1/2,20.3,9,474(+12),[東] 柄崎孝
