着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ブラックジョー,セ6,57,ブロンデ,1:11.3,,140.1,15,462(-2),[西] 安達昭夫
2,2,4,スミレ,牝6,55,ミナリク,1:11.4,1/2,111.3,14,464(0),[東] 加藤征弘
3,1,1,ロードエース,牡4,57,三浦皇成,1:11.7,1.3/4,10.8,6,504(-6),[西] 松下武士
4,8,15,レイダー,牡5,57,ルメール,1:11.7,アタマ,3.6,1,532(+4),[東] 堀宣行
5,7,13,ガンジー,牡8,57,石川裕紀,1:11.7,クビ,85.5,12,516(-10),[西] 宮本博
6,4,7,ジャスパープリンス,牡4,57,木幡巧也,1:11.8,1/2,12.5,7,478(-4),[西] 森秀行
7,3,6,フランシスコダイゴ,牡4,57,柴田善臣,1:11.9,クビ,22.2,9,472(+4),[東] 武市康男
8,5,10,タガノヴィッター,牡6,57,石橋脩,1:11.9,アタマ,9.7,5,516(-4),[西] 牧浦充徳
9,4,8,プレシャスエース,牡6,57,蛯名正義,1:12.0,1/2,59.5,10,504(-4),[東] 栗田博憲
10,8,16,ルッジェーロ,牡4,57,戸崎圭太,1:12.3,2,5.9,3,520(-8),[東] 鹿戸雄一
11,2,3,スビールアスール,牝5,55,大野拓弥,1:12.4,クビ,3.9,2,496(-2),[東] 武藤善則
12,7,14,オーヴァーライト,牡4,57,内田博幸,1:12.5,1/2,9.2,4,508(+4),[東] 手塚貴久
13,5,9,ベルウッドケルン,牡7,57,武士沢友,1:12.6,1/2,496.2,16,490(+4),[東] 本間忍
14,6,12,サニーダンサー,牡4,57,江田照男,1:12.9,2,62.9,11,480(-2),[東] 加藤征弘
15,6,11,サザンヴィグラス,牡4,57,丸山元気,1:13.3,2.1/2,110.9,13,494(+16),[東] 根本康広
16,1,2,マンカストラップ,牡5,57,松岡正海,1:13.6,1.3/4,17.3,8,502(+2),[東] 伊藤大士
