着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,メイショウテッコン,牡4,55,武豊,2:34.2,,4.9,3,510(+2),[西] 高橋義忠
2,6,7,エタリオウ,牡4,55,Ｍ．デム,2:34.4,1.1/4,2.1,1,466(-6),[西] 友道康夫
3,4,4,サクラアンプルール,牡8,56,横山典弘,2:34.6,1.1/4,8.2,4,484(-4),[東] 金成貴史
4,7,10,ハッピーグリン,牡4,55,服部茂史,2:34.8,1.1/4,93.7,10,458(-6),[地] 田中淳司
5,2,2,ゴーフォザサミット,牡4,56,石橋脩,2:34.9,クビ,19.6,6,512(+18),[東] 藤沢和雄
6,5,6,ルックトゥワイス,牡6,56,戸崎圭太,2:35.0,1/2,4.3,2,448(-2),[西] 藤原英昭
7,8,12,クリンチャー,牡5,56,三浦皇成,2:35.3,2,13.9,5,494(+4),[西] 宮本博
8,5,5,ブラックバゴ,牡7,56,池添謙一,2:35.6,2,23.9,7,524(-4),[東] 斎藤誠
9,8,11,チェスナットコート,牡5,56,坂井瑠星,2:35.8,1,40.9,9,468(0),[西] 矢作芳人
10,7,9,カフェブリッツ,牡6,56,蛯名正義,2:35.9,1/2,35.6,8,538(-8),[西] 池江泰寿
11,3,3,アクションスター,牡9,56,大野拓弥,2:36.8,5,517.8,12,474(-6),[東] 和田勇介
12,6,8,グランアルマダ,セ7,56,石川裕紀,2:37.1,1.1/2,313.2,11,532(-4),[西] 西園正都
