着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,3,ホリデーモード,セ4,60,伴啓太,3:11.2,,12.9,6,482(-8),[東] 矢野英一
2,7,10,スリーミュージアム,牡6,60,伊藤工真,3:11.5,2,2.7,1,436(+2),[東] 柄崎孝
3,2,2,ユイノシンドバッド,牡4,60,大江原圭,3:11.9,2.1/2,5.0,3,504(-4),[東] 竹内正洋
4,7,9,ジョーカーワイルド,牡4,60,小野寺祐,3:12.0,1/2,83.8,10,516(-8),[東] 浅野洋一
5,8,11,シングルアップ,牡3,58,森一馬,3:12.1,3/4,10.9,5,524(0),[西] 寺島良
6,8,12,ロスカボス,セ6,60,上野翔,3:12.5,2.1/2,31.2,9,494(+4),[東] 大江原哲
7,5,6,ストレイライトラン,牡4,60,五十嵐雄,3:12.8,2,4.5,2,490(+12),[東] 堀井雅広
8,1,1,ブレイヴバローズ,牡5,60,西谷誠,3:13.5,4,7.1,4,476(-4),[西] 角田晃一
9,4,4,クールエイジア,牡7,60,山本康志,3:13.9,2.1/2,15.3,7,470(-8),[東] 鈴木伸尋
10,6,8,ハギノフロンティア,牡4,60,熊沢重文,3:15.5,10,22.4,8,526(0),[西] 松田国英
11,6,7,ヴォルパンテール,牝4,58,蓑島靖典,3:18.0,大,297.2,12,486(+8),[東] 加藤和宏
12,5,5,ストロングヘヴン,セ3,58,石神深一,3:18.7,4,120.4,11,528(+10),[東] 松永康利
