着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,ダンサール,牝4,54,川田将雅,1:59.4,,3.8,2,510(+2),[西] 須貝尚介
2,6,11,モクレレ,牡5,55,戸崎圭太,2:00.0,3.1/2,11.8,5,512(-6),[東] 国枝栄
3,1,1,フリージングレイン,牡5,56,Ｍ．デム,2:00.0,クビ,9.1,4,522(-4),[東] 古賀慎明
4,4,8,ストロングレヴィル,牡5,54,石橋脩,2:00.0,ハナ,6.8,3,492(+4),[東] 堀宣行
5,3,5,ローリングタワー,牡5,53,松岡正海,2:00.0,ハナ,141.9,15,448(-8),[東] 伊藤伸一
6,5,9,ショワドゥロワ,牡5,55,武豊,2:00.0,アタマ,17.1,7,508(-2),[東] 鹿戸雄一
7,6,12,ルヴォワール,牝5,54,ルメール,2:00.2,1,2.4,1,532(+8),[東] 手塚貴久
8,2,4,サンティーニ,牡4,54,三浦皇成,2:00.2,ハナ,53.7,9,494(0),[西] 羽月友彦
9,8,15,スパイクナード,牝5,51,野中悠太,2:00.2,アタマ,74.3,13,432(-16),[西] 佐々木晶
10,7,14,レッドカイザー,セ8,55,松山弘平,2:00.2,ハナ,57.3,10,482(+2),[西] 寺島良
11,1,2,ロジティナ,牡4,55,福永祐一,2:00.2,クビ,15.7,6,548(-2),[東] 新開幸一
12,7,13,ベイビーステップ,牡5,55,岩田康誠,2:00.4,1.1/2,69.5,12,490(-4),[東] 菊川正達
13,2,3,マイネルズイーガー,牡5,54,柴田大知,2:00.5,クビ,39.6,8,510(0),[東] 武藤善則
14,5,10,フォワードカフェ,牡7,54,池添謙一,2:00.5,クビ,61.1,11,526(-4),[東] 和田勇介
15,4,7,セガールモチンモク,セ5,55,宮崎北斗,2:00.6,クビ,166.5,16,492(0),[東] 粕谷昌央
中,8,16,マイネルスフェーン,牡5,55,シュタル,,,94.2,14,462(+4),[東] 武市康男
