着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ワイドファラオ,牡3,56,内田博幸,1:34.2,,10.8,4.0,512(+12),[西] 角居勝彦
2,2,3,メイショウショウブ,牝3,54,横山典弘,1:34.2,クビ,5.0,3.0,480(-2),[西] 池添兼雄
3,3,4,ヴィッテルスバッハ,牡3,56,戸崎圭太,1:34.4,1.1/4,4.9,2.0,462(+6),[東] 池上昌和
4,6,11,アガラス,牡3,56,ルメール,1:34.6,1.1/4,2.4,1.0,504(-4),[東] 古賀慎明
5,4,6,ショーヒデキラ,牡3,56,野中悠太,1:34.8,1.1/4,36.7,11.0,470(+2),[東] 鈴木伸尋
6,8,15,コスモカレンドゥラ,牡3,56,丹内祐次,1:34.8,クビ,32.8,10.0,446(0),[東] 田中博康
7,4,7,ココフィーユ,牝3,54,大野拓弥,1:34.9,クビ,27.6,8.0,430(0),[東] 斎藤誠
8,2,2,アフランシール,牝3,54,田辺裕信,1:34.9,アタマ,14.0,5.0,480(+2),[東] 尾関知人
9,7,12,ミッキーブラック,牡3,56,松岡正海,1:34.9,クビ,28.9,9.0,470(-8),[西] 音無秀孝
10,7,13,カルリーノ,牡3,56,石川裕紀,1:34.9,アタマ,17.9,6.0,498(-4),[東] 高橋裕
11,8,14,グラナタス,牡3,56,三浦皇成,1:35.0,クビ,18.7,7.0,468(+8),[東] 鹿戸雄一
12,3,5,ホープフルサイン,牡3,56,江田照男,1:35.0,クビ,38.0,12.0,492(-2),[東] 本間忍
13,6,10,ダイシンインディー,牡3,56,武藤雅,1:35.1,3/4,100.3,13.0,528(0),[東] 戸田博文
14,5,8,エリーバラード,牝3,54,武士沢友,1:37.3,大,241.5,14.0,488(-5),[東] 菊沢隆徳
除,5,9,アンクルテイオウ,牡3,56,四位洋文,,,---,,474(-2),[西] 高橋亮
