着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,キングスバーンズ,牡2,55,ムーア,1:55.7,,1.7,1,520(0),[東] 加藤征弘
2,7,12,ファイアランス,牡2,55,石橋脩,1:56.0,1.3/4,5.6,3,490(0),[東] 高橋祥泰
3,4,7,キャルベイ,牡2,55,津村明秀,1:56.4,2.1/2,20.8,5,508(0),[東] 田中博康
4,2,3,アイスナイン,牡2,55,吉田豊,1:56.8,2.1/2,52.8,10,490(0),[東] 高橋文雅
5,2,2,トラモント,牡2,55,三浦皇成,1:56.9,クビ,9.1,4,518(0),[東] 新開幸一
6,3,4,ディヒター,牡2,55,内田博幸,1:57.9,6,45.5,8,512(0),[東] 林徹
7,4,6,ゴールデンブランコ,牡2,52,菅原明良,1:58.0,クビ,102.2,13,470(0),[東] 奥村武
8,3,5,トレベーラ,牝2,54,武藤雅,1:58.9,5,27.8,6,498(0),[東] 水野貴広
9,1,1,ビバヴィットーリオ,牡2,55,マーフィ,1:59.3,2.1/2,5.4,2,512(0),[東] 戸田博文
10,5,9,ヴァランセカズマ,牡2,55,横山武史,2:00.5,7,51.6,9,506(0),[西] 杉山晴紀
11,6,10,ゴールドブション,牡2,52,山田敬士,2:00.9,2,96.7,12,502(0),[東] 青木孝文
12,7,13,クレヴァージャッジ,牡2,55,大野拓弥,2:02.5,10,242.2,15,480(0),[東] 新開幸一
13,8,14,キャプテンオール,牡2,55,丹内祐次,2:02.6,1/2,211.8,14,514(0),[東] 鈴木伸尋
14,5,8,トーセンスイッチ,牡2,53,木幡育也,2:04.2,10,33.3,7,482(0),[東] 尾形和幸
15,8,15,スズランブライト,牝2,51,藤田菜七,2:09.4,大,54.2,11,446(0),[東] 鈴木伸尋
