着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ゴールドクイーン,牝4,57,古川吉洋,1:09.0,,10.7,4.0,454(0),[西] 坂口智康
2,6,11,ヒロシゲゴールド,牡4,56,武豊,1:09.8,5,3.1,2.0,466(-8),[西] 北出成人
3,2,4,ラインシュナイダー,牡7,57,藤井勘一,1:10.0,1.1/4,42.0,10.0,468(0),[西] 松永昌博
4,4,8,シュウジ,牡6,59,三浦皇成,1:10.2,1.1/4,9.2,3.0,502(0),[西] 須貝尚介
5,4,7,カフジテイク,牡7,59,大野拓弥,1:10.2,アタマ,22.1,7.0,502(+4),[西] 湯窪幸雄
6,7,14,タテヤマ,牡5,57,松山弘平,1:10.3,1/2,12.6,5.0,466(-8),[西] 渡辺薫彦
7,5,9,クイーンズテソーロ,牝4,54,木幡巧也,1:10.4,1/2,30.1,9.0,466(+6),[東] 畠山吉宏
8,5,10,ハングリーベン,牡5,56,野中悠太,1:10.5,1/2,54.3,11.0,440(-10),[東] 武井亮
9,1,2,ニットウスバル,牡7,57,柴田大知,1:10.6,1/2,245.4,15.0,522(+4),[東] 高橋文雅
10,1,1,ウインオスカー,牡6,57,菱田裕二,1:10.6,アタマ,18.6,6.0,506(-2),[西] 飯田雄三
11,8,16,ヴァニラアイス,牝3,52,戸崎圭太,1:10.6,アタマ,2.4,1.0,448(-6),[西] 高柳大輔
12,3,6,シャインヴィットゥ,牡5,56,田中勝春,1:10.7,3/4,25.0,8.0,482(-1),[東] 小野次郎
13,2,3,ベック,牡8,56,横山典弘,1:10.9,1.1/4,96.5,13.0,500(-14),[西] 牧浦充徳
14,6,12,クリーンファンキー,牝6,54,松岡正海,1:11.3,2.1/2,96.2,12.0,492(0),[東] 鈴木伸尋
15,3,5,ナンチンノン,牡8,58,武藤雅,1:11.6,1.3/4,235.7,14.0,530(-8),[西] 中竹和也
取,8,15,アポロノシンザン,牡7,58,津村明秀,,,---,,計不,[東] 鈴木伸尋
