着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,シングンマイケル,セ5,63,金子光希,4:38.9,,4.4,2,458(0),[東] 高市圭二
2,3,5,ブライトクォーツ,牡5,63,熊沢重文,4:39.2,2,21.0,6,478(+2),[西] 荒川義之
3,7,12,メイショウダッサイ,牡6,63,森一馬,4:39.6,2.1/2,6.2,4,508(+8),[西] 飯田祐史
4,8,15,シンキングダンサー,牡6,63,石神深一,4:39.6,ハナ,2.4,1,474(+2),[東] 武市康男
5,6,10,ルペールノエル,牡9,63,高田潤,4:39.8,1.1/2,31.0,8,520(-6),[西] 藤原英昭
6,7,13,メドウラーク,牡8,63,北沢伸也,4:40.7,5,21.1,7,500(+2),[西] 橋田満
7,2,2,ヨカグラ,セ6,63,西谷誠,4:42.7,大,13.3,5,474(-4),[西] 中竹和也
8,4,6,シゲルロウニンアジ,牡6,63,植野貴也,4:43.2,3,208.9,12,500(0),[西] 湯窪幸雄
9,1,1,トーヨーピース,牡5,63,草野太郎,4:43.3,1/2,161.5,11,474(+2),[東] 土田稔
10,5,9,ディライトフル,セ8,63,白浜雄造,4:43.4,3/4,4.7,3,488(+4),[西] 大久保龍
11,8,14,セガールフォンテン,牡9,63,江田勇亮,4:43.5,クビ,302.4,14,508(+2),[東] 石毛善彦
12,5,8,トラキアンコード,セ7,63,五十嵐雄,4:43.7,1.1/4,62.7,9,506(+4),[東] 武市康男
13,2,3,サウスオブボーダー,牡6,63,平沢健治,4:46.0,大,248.5,13,454(0),[西] 五十嵐忠
14,6,11,シュンクルーズ,牡7,63,大江原圭,4:49.5,大,380.3,15,456(0),[東] 柄崎孝
15,3,4,スリーコーズライン,牡3,61,伊藤工真,4:49.9,2.1/2,159.6,10,462(-2),[東] 柄崎孝
