着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,モズスーパーフレア,牝4,53,武豊,1:07.0,,1.7,1,488(+8),[西] 音無秀孝
2,8,15,ナックビーナス,牝6,58,大野拓弥,1:07.2,1.1/4,12.1,5,528(+4),[東] 杉浦宏昭
3,1,1,レジーナフォルテ,牝5,54,戸崎圭太,1:07.2,クビ,14.3,6,492(-8),[東] 佐藤吉勝
4,4,8,ペイシャフェリシタ,牝6,55,三浦皇成,1:07.3,クビ,8.9,3,494(+4),[東] 高木登
5,8,16,カラクレナイ,牝5,54,田辺裕信,1:07.6,1.3/4,9.3,4,506(+6),[西] 松下武士
6,2,4,アルマエルナト,セ8,56,柴田大知,1:07.6,ハナ,50.8,11,478(0),[東] 伊藤大士
7,3,6,リョーノテソーロ,牡4,55,木幡巧也,1:07.6,ハナ,8.1,2,510(0),[東] 武井亮
8,1,2,キングハート,牡6,58,北村宏司,1:07.8,1.1/4,32.1,9,506(+10),[東] 星野忍
9,5,10,コウエイタケル,牡8,56,マーフィ,1:07.9,1/2,24.7,8,504(-2),[西] 山内研二
10,4,7,キャンベルジュニア,牡7,58,石橋脩,1:07.9,ハナ,15.9,7,540(+8),[東] 堀宣行
11,5,9,ダイワリベラル,牡8,57,津村明秀,1:07.9,クビ,315.5,16,542(0),[東] 菊沢隆徳
12,7,14,オールインワン,牡6,56,藤岡佑介,1:08.1,1.1/2,204.0,13,502(+10),[西] 浜田多実
13,7,13,コスモドーム,牡8,56,丹内祐次,1:08.1,クビ,289.9,15,510(+10),[東] 金成貴史
14,2,3,トウショウピスト,牡7,57,ブロンデ,1:08.2,1/2,127.4,12,500(+18),[東] 土田稔
15,3,5,モルトアレグロ,牝4,53,ミナリク,1:08.5,2,42.5,10,484(+2),[東] 武井亮
16,6,11,クリーンファンキー,牝6,54,松岡正海,1:08.5,アタマ,244.4,14,504(+12),[東] 鈴木伸尋
