着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,アルマスティング,セ3,54,勝浦正樹,1:53.4,,20.5,7,484(-6),[東] 田村康仁
2,8,12,マックスアン,牡3,54,田辺裕信,1:53.4,クビ,1.7,1,460(0),[東] 大和田成
3,6,7,マンナム,牡4,57,松山弘平,1:53.7,1.3/4,6.0,2,490(-2),[西] 西村真幸
4,5,5,デストロイ,牡5,54,菅原明良,1:54.4,4,86.3,9,498(-4),[東] 高橋裕
5,8,11,クライベイビー,牝5,54,菊沢一樹,1:54.4,アタマ,53.3,8,472(-4),[東] 菊沢隆徳
6,7,9,シュバルツバルト,セ3,54,石橋脩,1:55.3,5,15.3,6,474(-18),[東] 大和田成
7,7,10,ロゼフェニックス,牡4,57,北村宏司,1:55.6,2,10.9,5,426(+6),[東] 高橋義博
8,5,6,フッカツノノロシ,牡6,54,山田敬士,1:55.9,1.3/4,124.2,12,504(+2),[東] 小桧山悟
9,3,3,ベルウッドヘルタ,牡4,57,吉田豊,1:56.0,1/2,100.5,11,510(+10),[東] 高橋文雅
10,2,2,オイシイナア,牝3,49,藤田菜七,1:56.2,1.1/4,7.7,3,452(-10),[東] 本間忍
11,1,1,アララトテソーロ,牡3,54,木幡巧也,1:56.8,3.1/2,8.0,4,472(+8),[東] 和田雄二
12,4,4,ロンギングファロー,セ4,57,横山和生,1:57.3,3,92.9,10,458(-6),[東] 高柳瑞樹
