着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,11,イェッツト,牡4,57,蛯名正義,2:00.6,,2.0,1,480(-4),[東] 金成貴史
2,3,3,ウインイクシード,牡5,57,松岡正海,2:00.6,アタマ,7.4,4,494(+4),[東] 鈴木伸尋
3,1,1,フォワードカフェ,牡7,57,内田博幸,2:01.2,3.1/2,102.0,10,536(+16),[東] 和田勇介
4,4,4,マイネルスフェーン,牡5,57,柴田大知,2:01.3,クビ,72.4,8,464(-2),[東] 武市康男
5,7,8,ロードプレミアム,牡6,57,三浦皇成,2:01.3,クビ,26.0,7,506(+2),[東] 斎藤誠
6,6,7,ショワドゥロワ,牡5,57,ミナリク,2:01.4,3/4,12.3,6,510(0),[東] 鹿戸雄一
7,7,9,モクレレ,牡5,57,戸崎圭太,2:01.5,クビ,4.9,2,518(-4),[東] 国枝栄
8,5,5,サブライムカイザー,牡7,57,津村明秀,2:01.6,3/4,8.9,5,502(-12),[東] 池上昌和
9,2,2,フリージングレイン,牡5,57,田辺裕信,2:01.7,1/2,6.5,3,526(+2),[東] 古賀慎明
10,8,10,セガールモチンモク,セ5,57,武藤雅,2:02.3,3.1/2,96.9,9,492(+8),[東] 粕谷昌央
11,6,6,コスモアルヘナ,牡7,57,宮崎北斗,2:03.1,5,197.2,11,480(-10),[東] 武市康男
