着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,14,ケープコッド,牝2,55,ムーア,1:08.9,,2.6,1,462(-2),[東] 高柳瑞樹
2,4,6,メメントモリ,牝2,54,マーフィ,1:08.9,ハナ,4.8,3,444(-2),[西] 池添学
3,7,11,ジュニパーベリー,牝2,54,嶋田純次,1:09.1,1.1/4,67.8,9,460(-2),[東] 手塚貴久
4,6,10,テーオーマルクス,牡2,56,川須栄彦,1:09.2,1/2,3.6,2,470(-2),[西] 宮徹
5,1,1,コスモカルナック,牡2,55,丹内祐次,1:09.2,クビ,49.7,8,468(+2),[東] 菊沢隆徳
6,3,4,ゴッドスター,牡2,55,石橋脩,1:09.4,3/4,8.6,5,504(0),[東] 池上昌和
7,7,12,ニルカンタテソーロ,牡2,55,大野拓弥,1:09.5,3/4,77.8,10,434(-2),[東] 斎藤誠
8,6,9,グッドマックス,牝2,54,丸山元気,1:09.5,クビ,18.4,6,448(+4),[東] 堀井雅広
9,8,13,メイプルプレゼント,牝2,54,宮崎北斗,1:09.7,1.1/4,119.3,11,448(+2),[東] 高市圭二
10,3,3,コスモリモーネ,牡2,56,柴田大知,1:09.9,1.1/4,8.5,4,498(+2),[東] 高橋裕
11,5,8,エリーグランプリ,牝2,54,内田博幸,1:09.9,アタマ,198.0,13,426(-2),[東] 武市康男
12,5,7,デルマガーネット,牝2,54,野中悠太,1:10.2,1.1/2,308.2,14,446(+4),[東] 堀井雅広
13,2,2,ラフィンクロンヌ,牝2,54,三浦皇成,1:10.2,クビ,35.4,7,468(0),[東] 高橋祥泰
14,4,5,ファイナルアフェア,牝2,54,藤田菜七,1:12.6,大,162.3,12,412(-4),[東] 萱野浩二
