着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,イレイション,牡7,57,田辺裕信,1:32.8,,7.2,4,506(-2),[東] 池上昌和
2,4,6,エルプシャフト,牡6,57,戸崎圭太,1:33.4,3.1/2,2.9,1,460(+6),[西] 中竹和也
3,3,4,アルトリウス,セ5,54,木幡育也,1:33.5,3/4,8.5,5,466(-4),[東] 藤沢和雄
4,8,14,コスモヨハネ,牡7,57,柴田大知,1:33.6,クビ,20.5,7,502(-2),[東] 高橋裕
5,2,3,ランウェイデビュー,牝4,54,石橋脩,1:33.7,3/4,6.0,3,502(+24),[東] 奥村武
6,4,7,シベリアンタイガー,セ8,56,木幡巧也,1:33.9,1.1/2,248.7,13,492(+10),[東] 栗田博憲
7,2,2,ユメノマイホーム,牝7,55,杉原誠人,1:34.0,1/2,113.0,11,468(+4),[東] 伊藤伸一
8,8,15,ナイトバナレット,牡5,57,三浦皇成,1:34.1,3/4,20.5,8,480(+4),[西] 矢作芳人
9,5,8,ミラクルブラッド,牝4,54,内田博幸,1:34.1,ハナ,11.2,6,444(+6),[東] 相沢郁
10,7,12,アルミューテン,牝5,54,井上敏樹,1:34.2,クビ,93.2,10,502(+16),[東] 南田美知
11,5,9,ラブターボ,牝6,52,野中悠太,1:34.3,1/2,187.2,12,442(0),[東] 大江原哲
12,6,10,インザサイレンス,牡6,57,柴田善臣,1:34.3,クビ,315.4,14,478(-6),[東] 石栗龍彦
13,3,5,サラーブ,牝4,54,マーフィ,1:34.6,1.3/4,4.0,2,514(+10),[東] 木村哲也
14,7,13,デュッセルドルフ,牝4,54,北村宏司,1:35.2,3.1/2,39.9,9,472(+12),[東] 木村哲也
15,6,11,ヴァントネール,牝5,55,大庭和弥,1:36.3,7,355.6,15,440(+2),[東] 石毛善彦
