着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,テーオーエナジー,牡4,56,岩田康誠,1:53.3,,1.4,1,508(+2),[西] 宮徹
2,1,1,ホーリーブレイズ,牡5,56,高倉稜,1:54.0,4,10.6,4,472(-4),[西] 高柳大輔
3,8,13,シャイニービーム,牡7,56,丸山元気,1:54.0,ハナ,217.2,12,458(0),[西] 羽月友彦
4,6,8,クルーガー,牡7,57,マーフィ,1:54.0,ハナ,8.6,3,532(0),[西] 高野友和
5,7,11,ザイディックメア,牡7,56,ミナリク,1:54.0,ハナ,27.3,7,478(+8),[西] 村山明
6,3,3,アルクトス,牡4,55,田辺裕信,1:54.0,クビ,6.0,2,550(+10),[東] 栗田徹
7,7,10,サクラルコール,牡8,56,勝浦正樹,1:54.3,1.3/4,72.8,9,496(+6),[東] 田島俊明
8,5,7,マイネルオフィール,牡7,56,柴田大知,1:55.0,4,109.8,10,508(+10),[西] 飯田雄三
9,4,5,ヨシオ,牡6,56,内田博幸,1:55.0,クビ,22.5,5,486(-2),[西] 森秀行
10,4,4,ハーベストムーン,牡4,55,津村明秀,1:55.2,1.1/4,37.5,8,510(-2),[西] 浅見秀一
11,6,9,マインシャッツ,牡6,56,石川裕紀,1:55.6,2.1/2,252.8,13,486(-4),[西] 西浦勝一
12,8,12,ブラックスピネル,牡6,56,三浦皇成,1:55.6,クビ,25.1,6,510(+2),[西] 音無秀孝
13,2,2,ブラゾンドゥリス,牡7,58,ブロンデ,1:57.3,大,150.1,11,532(+6),[東] 尾形和幸
