着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,トッカータ,牡4,55,武藤雅,1:12.0,,111.3,12.0,480(+4),[東] 和田雄二
2,2,4,ルーチェソラーレ,牝4,54,大野拓弥,1:12.0,クビ,13.1,3.0,490(+14),[東] 小笠倫弘
3,6,12,サンジレット,牡5,57,小島太一,1:12.1,1/2,14.6,4.0,512(+8),[東] 高橋文雅
4,7,13,ナイツブリッジ,牡4,55,木幡巧也,1:12.2,3/4,101.3,11.0,508(+18),[東] 斎藤誠
5,4,8,ダノンチャンス,セ5,57,マーフィ,1:12.2,アタマ,2.5,2.0,502(+4),[東] 田中博康
6,3,6,エナグリン,牡4,56,ブロンデ,1:12.2,ハナ,21.7,6.0,480(+14),[東] 伊藤大士
7,2,3,シャンパンサーベル,牝7,53,横山武史,1:12.4,1.1/4,17.8,5.0,494(+18),[東] 佐藤吉勝
8,6,11,エリープラネット,牝4,54,柴田大知,1:12.7,1.3/4,160.2,15.0,426(-8),[東] 天間昭一
9,5,9,スズノフブキ,セ5,57,勝浦正樹,1:12.9,1.1/4,153.9,14.0,488(+6),[東] 高橋裕
10,3,5,マローネメタリコ,牝4,54,ルメール,1:13.0,1/2,2.0,1.0,518(0),[東] 萩原清
11,8,15,タイキオデッセイ,牡4,56,武士沢友,1:13.1,3/4,66.5,9.0,496(-19),[東] 高橋祥泰
12,1,1,メイプルグレイト,牡4,53,野中悠太,1:13.2,1/2,75.0,10.0,510(-6),[東] 高市圭二
13,8,16,レネット,牝4,54,吉田隼人,1:13.7,3,41.5,7.0,466(+12),[東] 久保田貴
14,4,7,レッドオリアナ,牝5,52,木幡育也,1:14.1,2.1/2,66.4,8.0,448(+2),[東] 手塚貴久
15,7,14,ブランシュ,牝5,54,藤田菜七,1:15.3,7,119.8,13.0,474(+26),[東] 根本康広
取,1,2,ランパク,牡4,56,三浦皇成,,,---,,計不,[東] 高木登
