着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ステイブラビッシモ,牡6,57,横山典弘,2:35.1,,8.7,3,470(+10),[東] 久保田貴
2,6,7,サンシロウ,牡5,57,勝浦正樹,2:35.1,クビ,8.9,4,492(-6),[東] 柄崎孝
3,2,2,エフェクトオン,牡3,54,大野拓弥,2:35.1,アタマ,6.3,2,436(0),[東] 久保田貴
4,3,3,ニッポンテイオー,牡4,57,松山弘平,2:35.2,1/2,28.0,9,470(+16),[西] 大久保龍
5,8,10,カーロバンビーナ,牝4,55,武藤雅,2:35.4,1.1/4,34.8,10,410(+2),[東] 戸田博文
6,8,11,カイザーヴェッター,牡4,57,丸山元気,2:35.4,クビ,20.9,8,474(-4),[東] 黒岩陽一
7,6,6,プランドラー,牡3,54,戸崎圭太,2:35.5,1/2,1.8,1,476(0),[西] 池江泰寿
8,7,8,グロンフォール,牡4,57,内田博幸,2:35.6,クビ,12.3,5,578(+4),[東] 新開幸一
9,7,9,ゼーゲン,牡4,57,石橋脩,2:35.6,クビ,18.3,7,430(0),[東] 堀宣行
10,1,1,ウェディングベール,牝4,55,宮崎北斗,2:35.7,3/4,53.3,11,454(+2),[東] 粕谷昌央
11,5,5,マスラオ,セ5,57,Ｍ．デム,2:36.3,3.1/2,17.6,6,438(+8),[東] 金成貴史
