着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,ウラヌスチャーム,牝4,54,マーフィ,2:14.1,,2.6,1,500(+10),[東] 斎藤誠
2,3,3,ロサグラウカ,牝4,54,丸山元気,2:14.1,クビ,5.8,3,450(+4),[東] 尾関知人
3,4,4,クレッシェンドラヴ,牡5,57,内田博幸,2:14.3,1,6.2,4,488(+4),[東] 林徹
4,2,2,フェイズベロシティ,牝6,55,北村宏司,2:14.4,1/2,16.2,6,464(+2),[東] 萩原清
5,5,5,ビッグスモーキー,牡4,56,大野拓弥,2:14.4,アタマ,17.6,7,538(+6),[西] 清水久詞
6,7,9,ダノンキングダム,牡5,57,三浦皇成,2:14.4,アタマ,6.4,5,488(+8),[西] 安田隆行
7,1,1,ギブアンドテイク,セ8,57,岩田康誠,2:14.6,1.1/4,36.3,8,478(+2),[東] 鹿戸雄一
8,5,6,エクセレントミスズ,牡6,57,横山典弘,2:14.7,3/4,58.7,9,464(+8),[西] 藤沢則雄
9,8,11,パイオニアバイオ,牝4,54,柴田善臣,2:14.7,クビ,4.9,2,438(+2),[東] 牧光二
10,7,10,グランドサッシュ,牡8,57,津村明秀,2:15.1,2.1/2,66.5,10,472(-2),[東] 武市康男
11,6,7,ウインブルーローズ,牡7,57,丹内祐次,2:15.4,2,411.9,12,496(+4),[東] 高橋祥泰
12,6,8,デルマサリーチャン,牝8,55,武士沢友,2:15.8,2.1/2,401.3,11,500(+4),[東] 堀井雅広
