着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,サートゥルナーリア,牡3,57,ルメール,1:58.1,,1.7,1,496(-4),[西] 角居勝彦
2,4,7,ヴェロックス,牡3,57,川田将雅,1:58.1,アタマ,9.0,4,478(-4),[西] 中内田充
3,2,4,ダノンキングリー,牡3,57,戸崎圭太,1:58.1,ハナ,5.8,3,450(-4),[東] 萩原清
4,1,1,アドマイヤマーズ,牡3,57,Ｍ．デム,1:58.5,2,5.7,2,470(-8),[西] 友道康夫
5,3,6,クラージュゲリエ,牡3,57,横山典弘,1:58.7,1.1/2,109.4,14,490(+2),[西] 池江泰寿
6,8,16,タガノディアマンテ,牡3,57,田辺裕信,1:58.9,1.1/4,183.5,15,460(-4),[西] 鮫島一歩
7,6,11,ラストドラフト,牡3,57,シュタル,1:59.0,1/2,67.8,10,452(0),[東] 戸田博文
8,8,17,アドマイヤジャスタ,牡3,57,岩田康誠,1:59.0,アタマ,72.1,11,508(0),[西] 須貝尚介
9,7,14,ダディーズマインド,牡3,57,宮崎北斗,1:59.2,1.1/2,475.0,17,478(-4),[東] 青木孝文
10,8,18,ナイママ,牡3,57,柴田大知,1:59.3,1/2,489.5,18,458(+8),[東] 武藤善則
11,7,13,ブレイキングドーン,牡3,57,福永祐一,1:59.3,アタマ,99.0,13,498(0),[西] 中竹和也
12,5,10,シュヴァルツリーゼ,牡3,57,石橋脩,1:59.7,2,34.8,7,478(-10),[東] 堀宣行
13,2,3,ファンタジスト,牡3,57,武豊,1:59.7,アタマ,25.9,5,480(-4),[西] 梅田智之
14,1,2,サトノルークス,牡3,57,池添謙一,1:59.7,ハナ,35.4,8,466(-6),[西] 池江泰寿
15,5,9,メイショウテンゲン,牡3,57,三浦皇成,1:59.7,ハナ,51.4,9,454(-4),[西] 池添兼雄
16,7,15,クリノガウディー,牡3,57,藤岡佑介,2:00.0,2,240.7,16,488(-6),[西] 藤沢則雄
17,4,8,ニシノデイジー,牡3,57,勝浦正樹,2:00.1,3/4,30.2,6,486(-10),[東] 高木登
18,3,5,ランスオブプラーナ,牡3,57,松山弘平,2:00.8,4,83.0,12,468(+6),[西] 本田優
