着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,7,ヒデノヴィーナス,牝3,53,荻野琢真,1:09.9,,4.2,1,452(0),[西] 梅田智之
2,8,15,サザンヴィグラス,牡4,55,内田博幸,1:09.9,クビ,13.5,7,490(+4),[東] 根本康広
3,3,5,マイネルラック,牡6,53,柴田大知,1:10.2,2,68.0,13,486(+2),[西] 梅田智之
4,8,16,リュウノユキナ,牡4,56,柴田善臣,1:10.3,クビ,4.3,2,510(+10),[東] 小野次郎
5,5,10,スリーランディア,牝5,52,勝浦正樹,1:10.3,クビ,64.5,12,436(+2),[西] 橋田満
6,4,8,アスタースウィング,牡5,56,石橋脩,1:10.5,3/4,7.4,4,518(-2),[西] 中竹和也
7,7,14,ウォリアーズクロス,牡6,55,石川裕紀,1:10.5,ハナ,42.0,11,548(-2),[東] 国枝栄
8,3,6,ベルクリア,牝6,53,横山典弘,1:10.5,アタマ,13.7,8,466(-6),[西] 吉田直弘
9,1,1,マンカストラップ,牡5,54,菅原明良,1:10.6,クビ,83.3,15,496(+8),[東] 伊藤大士
10,2,4,ブラックランナー,牡5,53,古川吉洋,1:10.9,2,41.6,10,474(+6),[西] 鈴木孝志
11,6,11,タマモコーラス,牝5,53,城戸義政,1:11.1,1.1/4,29.3,9,468(+6),[西] 武英智
12,5,9,シャワーブーケ,牝5,53,Ｍ．デム,1:11.1,アタマ,6.7,3,480(-6),[西] 今野貞一
13,7,13,サニーダンサー,牡4,54,江田照男,1:11.2,1/2,81.1,14,476(+2),[東] 加藤征弘
14,6,12,ロードエース,牡4,55,三浦皇成,1:11.7,3,11.9,6,504(+2),[西] 松下武士
15,2,3,プレディクト,牡4,52,松岡正海,1:12.0,2,202.2,16,492(-8),[東] 伊藤伸一
16,1,2,ヤマニンレジスタ,牡4,55,田辺裕信,1:12.1,1/2,7.6,5,504(+6),[西] 奥村豊
