着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ノーザンクリス,牡4,56,ミナリク,1:12.4,,37.1,10,518(+2),[東] 加藤征弘
2,4,8,アストロローグ,セ4,53,野中悠太,1:12.4,アタマ,5.8,2,492(-2),[東] 武井亮
3,1,1,シスル,牝4,54,三浦皇成,1:12.6,1.1/2,1.8,1,500(-2),[東] 新開幸一
4,7,13,ランボシ,セ5,56,武藤雅,1:12.8,3/4,61.6,11,490(-6),[東] 中川公成
5,6,11,プリティマックス,牝5,53,横山武史,1:12.9,1/2,25.2,7,450(+8),[東] 菊川正達
6,2,4,シルバーストーン,牡5,57,内田博幸,1:12.9,ハナ,5.9,3,506(+2),[東] 石栗龍彦
7,8,15,ケイアイテディ,牡4,56,北村宏司,1:12.9,アタマ,36.6,9,456(-4),[東] 池上昌和
8,2,3,ウエスタンボルト,セ6,57,田中勝春,1:12.9,ハナ,23.0,5,480(0),[東] 小野次郎
9,7,14,ドゥモワゼル,牝5,54,木幡初也,1:13.1,1,117.3,14,464(+12),[東] 粕谷昌央
10,5,9,シャイニングボルト,牡5,57,丸田恭介,1:13.1,クビ,192.3,16,476(-2),[東] 勢司和浩
11,1,2,マサノシーザー,牡6,57,丹内祐次,1:13.2,1/2,130.4,15,490(+2),[東] 清水英克
12,3,6,マートルリース,牝4,54,石川裕紀,1:13.3,1/2,27.7,8,456(+12),[東] 相沢郁
13,4,7,エンパシー,牡5,57,蛯名正義,1:13.4,3/4,24.2,6,486(+4),[東] 中川公成
14,3,5,トウショウデュエル,牡7,57,マーフィ,1:13.9,3,12.0,4,538(+18),[東] 杉浦宏昭
15,6,12,ステイタス,セ4,56,柴田大知,1:14.2,1.3/4,85.9,13,498(+10),[東] 伊藤大士
16,5,10,ヤエノグラフ,牝4,53,藤田菜七,1:14.2,クビ,69.8,12,444(+10),[東] 田島俊明
