0,1,2,3
単勝,15,670,4
複勝,15 14 10,280 300 610,4 5 9
枠連,7 - 8,2030,12
馬連,14 - 15,3760,15
ワイド,14 - 15 10 - 15 10 - 14,"1,410 2,820 3,160",16 34 37
馬単,15 → 14,6700,28
三連複,10 - 14 - 15,29610,99
三連単,15 → 14 → 10,145690,465
