0,1,2,3
単勝,11,1930,7
複勝,11 7 13,210 120 240,3 1 4
枠連,5 - 7,790,2
馬連,7 - 11,1690,7
ワイド,7 - 11 11 - 13 7 - 13,"620 1,640 510",7 19 4
馬単,11 → 7,5400,17
三連複,7 - 11 - 13,4600,15
三連単,11 → 7 → 13,39140,119
