0,1,2,3
単勝,4,270,1
複勝,4 8 3,130 200 200,1 4 3
枠連,2 - 4,330,1
馬連,4 - 8,860,2
ワイド,4 - 8 3 - 4 3 - 8,"400 400 1,090",2 3 14
馬単,4 → 8,1360,2
三連複,3 - 4 - 8,2810,7
三連単,4 → 8 → 3,9290,12
