0,1,2,3
単勝,11,450,3
複勝,11 9 5,200 130 330,3 2 5
枠連,7 - 8,330,1
馬連,9 - 11,880,3
ワイド,9 - 11 5 - 11 5 - 9,350 960 650,3 11 7
馬単,11 → 9,1700,6
三連複,5 - 9 - 11,3700,11
三連単,11 → 9 → 5,15610,46
