0,1,2,3
単勝,2,150,1
複勝,2 7 9,110 850 210,1 7 4
枠連,2 - 7,6240,15
馬連,2 - 7,6110,14
ワイド,2 - 7 2 - 9 7 - 9,"1,490 340 5,200",14 4 22
馬単,2 → 7,7580,21
三連複,2 - 7 - 9,11210,24
三連単,2 → 7 → 9,40390,93
