0,1,2,3
単勝,2,350,2
複勝,2 6 11,"270 2,050 480",2 9 5
枠連,2 - 5,6010,16
馬連,2 - 6,15700,28
ワイド,2 - 6 2 - 11 6 - 11,"3,780 650 8,880",29 7 41
馬単,2 → 6,19590,40
三連複,2 - 6 - 11,32000,65
三連単,2 → 6 → 11,183880,340
