0,1,2,3
単勝,12,6870,9
複勝,12 5 6,830 420 150,9 6 2
枠連,4 - 8,6540,18
馬連,5 - 12,26830,40
ワイド,5 - 12 6 - 12 5 - 6,"5,360 1,900 910",39 17 8
馬単,12 → 5,60610,80
三連複,5 - 6 - 12,23890,54
三連単,12 → 5 → 6,356260,522
