0,1,2,3
単勝,2,820,4
複勝,2 9 8,230 150 800,4 1 13
枠連,1 - 5,410,1
馬連,2 - 9,980,2
ワイド,2 - 9 2 - 8 8 - 9,"490 4,070 2,090",3 50 19
馬単,2 → 9,2350,5
三連複,2 - 8 - 9,13520,43
三連単,2 → 9 → 8,62280,189
