0,1,2,3
単勝,10,650,4
複勝,10 7 8,180 170 140,4 3 2
枠連,7 - 8,650,3
馬連,7 - 10,1940,7
ワイド,7 - 10 8 - 10 7 - 8,540 460 390,7 5 4
馬単,10 → 7,4130,17
三連複,7 - 8 - 10,2170,7
三連単,10 → 7 → 8,14410,46
