0,1,2,3
単勝,8,560,3
複勝,8 14 9,160 120 140,3 1 2
枠連,5 - 8,540,2
馬連,8 - 14,680,2
ワイド,8 - 14 8 - 9 9 - 14,280 400 210,2 3 1
馬単,8 → 14,1650,5
三連複,8 - 9 - 14,970,1
三連単,8 → 14 → 9,6340,8
