0,1,2,3
単勝,7,550,4
複勝,7 3 1,170 150 180,4 2 5
馬連,3 - 7,840,3
ワイド,3 - 7 1 - 7 1 - 3,300 520 390,3 9 7
馬単,7 → 3,1770,6
三連複,1 - 3 - 7,1320,6
三連単,7 → 3 → 1,7600,35
