0,1,2,3
単勝,4,890,4
複勝,4 12 2,290 670 150,4 10 1
枠連,3 - 7,10310,25
馬連,4 - 12,14650,41
ワイド,4 - 12 2 - 4 2 - 12,"4,570 660 1,850",45 4 23
馬単,4 → 12,23160,74
三連複,2 - 4 - 12,20340,65
三連単,4 → 12 → 2,158910,504
