0,1,2,3
単勝,8,10400,13
複勝,8 4 9,"2,150 130 210",15 1 3
枠連,2 - 4,4130,20
馬連,4 - 8,17830,48
ワイド,4 - 8 8 - 9 4 - 9,"5,080 11,110 450",52 79 2
馬単,8 → 4,43380,106
三連複,4 - 8 - 9,43960,125
三連単,8 → 4 → 9,528370,1129
