0,1,2,3
単勝,8,290,1
複勝,8 11 6,150 160 280,1 2 5
枠連,4 - 6,550,1
馬連,8 - 11,630,1
ワイド,8 - 11 6 - 8 6 - 11,320 960 820,1 10 7
馬単,8 → 11,1020,1
三連複,6 - 8 - 11,2620,5
三連単,8 → 11 → 6,7690,10
