0,1,2,3
単勝,4,200,1
複勝,4 9 7,130 370 190,1 7 4
枠連,4 - 8,940,3
馬連,4 - 9,2300,10
ワイド,4 - 9 4 - 7 7 - 9,"700 380 2,080",10 3 21
馬単,4 → 9,2750,12
三連複,4 - 7 - 9,5830,23
三連単,4 → 9 → 7,25840,97
