0,1,2,3
単勝,8,850,4
複勝,8 3 7,500 450 680,4 3 6
馬連,3 - 8,3980,12
ワイド,3 - 8 7 - 8 3 - 7,"860 1,560 1,120",11 16 13
馬単,8 → 3,8350,21
三連複,3 - 7 - 8,13090,28
三連単,8 → 3 → 7,82900,139
