0,1,2,3
単勝,2,3800,8
複勝,2 4 7,910 310 310,8 5 6
枠連,2 - 4,16270,27
馬連,2 - 4,14180,29
ワイド,2 - 4 2 - 7 4 - 7,"3,460 4,530 1,380",29 31 19
馬単,2 → 4,31500,57
三連複,2 - 4 - 7,45610,74
三連単,2 → 4 → 7,327140,441
