0,1,2,3
単勝,13,560,2
複勝,13 10 3,180 220 230,2 3 4
枠連,5 - 7,1770,6
馬連,10 - 13,2470,9
ワイド,10 - 13 3 - 13 3 - 10,810 760 930,9 8 11
馬単,13 → 10,4740,14
三連複,3 - 10 - 13,4580,16
三連単,13 → 10 → 3,24350,68
