0,1,2,3
単勝,9,970,5
複勝,9 3 6,300 180 650,5 2 8
枠連,2 - 5,620,3
馬連,3 - 9,2430,9
ワイド,3 - 9 6 - 9 3 - 6,"940 2,940 2,110",10 34 25
馬単,9 → 3,6070,20
三連複,3 - 6 - 9,16250,52
三連単,9 → 3 → 6,103550,295
