0,1,2,3
単勝,2,1090,5
複勝,2 16 10,490 580 440,8 10 7
枠連,1 - 8,3740,17
馬連,2 - 16,29540,73
ワイド,2 - 16 2 - 10 10 - 16,"6,790 3,070 6,590",70 38 69
馬単,2 → 16,47170,132
三連複,2 - 10 - 16,111110,292
三連単,2 → 16 → 10,726520,1765
