0,1,2,3
単勝,6,300,1
複勝,6 8 7,150 260 210,1 6 4
枠連,6 - 8,430,1
馬連,6 - 8,2460,11
ワイド,6 - 8 6 - 7 7 - 8,"730 460 1,120",11 5 15
馬単,6 → 8,3590,16
三連複,6 - 7 - 8,4400,17
三連単,6 → 8 → 7,18970,73
