0,1,2,3
単勝,2,170,1
複勝,2 4 1,110 200 250,1 3 4
枠連,2 - 4,760,2
馬連,2 - 4,710,2
ワイド,2 - 4 1 - 2 1 - 4,"320 420 1,200",2 4 14
馬単,2 → 4,1000,3
三連複,1 - 2 - 4,1970,7
三連単,2 → 4 → 1,4540,13
