0,1,2,3
単勝,10,210,1
複勝,10 6 9,120 250 180,1 5 3
枠連,4 - 6,780,3
馬連,6 - 10,970,4
ワイド,6 - 10 9 - 10 6 - 9,"420 340 1,080",4 2 12
馬単,10 → 6,1600,5
三連複,6 - 9 - 10,2210,5
三連単,10 → 6 → 9,8460,19
