0,1,2,3
単勝,15,280,1
複勝,15 10 7,130 190 270,1 3 6
枠連,5 - 8,410,1
馬連,10 - 15,800,1
ワイド,10 - 15 7 - 15 7 - 10,"350 530 1,100",1 4 11
馬単,15 → 10,1270,1
三連複,7 - 10 - 15,2600,4
三連単,15 → 10 → 7,7470,4
