0,1,2,3
単勝,11,2640,10
複勝,11 3 10,840 200 480,10 2 7
枠連,2 - 6,3700,16
馬連,3 - 11,8630,29
ワイド,3 - 11 10 - 11 3 - 10,"2,820 7,880 1,360",30 71 12
馬単,11 → 3,21580,70
三連複,3 - 10 - 11,48340,141
三連単,11 → 3 → 10,346180,919
