0,1,2,3
単勝,6,930,5
複勝,6 11 3,280 450 290,4 9 5
枠連,5 - 7,2750,14
馬連,6 - 11,8380,33
ワイド,6 - 11 3 - 6 3 - 11,"2,450 1,590 2,470",35 19 37
馬単,6 → 11,13970,58
三連複,3 - 6 - 11,25030,108
三連単,6 → 11 → 3,165040,616
